id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified,rt_text
1236748392405110786,https://twitter.com/MicaelaMendlow/status/1236748392405110786,Sun Mar 08 20:19:29 +0000 2020,2020-03-08 20:19:29+00:00,MicaelaMendlow,@browofjustice I would facepalm but I’m trying not to touch my face,reply,,,,,26,browofjustice,1236687250525532161,722884683722153985,en,,,8,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",756846169448411136,Sat Jul 23 13:39:23 +0000 2016,False,"Actually Laika’s human, but I tweet about her a lot. Math almost-PhD. I ❤️ rock climbing, social justice, public health, piano, dogs, & Oxford commas. She/her.",18790,273,244,3,New York City,Laika the Space Dog,6437,,,False,
1236745243342581761,https://twitter.com/DrChristineMann/status/1236745243342581761,Sun Mar 08 20:06:58 +0000 2020,2020-03-08 20:06:58+00:00,DrChristineMann,"My advice as a doctor, the best things you can do to stay safe:
👐 Wash your hands
🙅‍♀️ Don’t touch your face
👩‍⚕️ See your doctor if you have any severe symptoms or respiratory issues 
- Dr. Eady",reply,,,,,84,DrChristineMann,1236745237747445760,859805626398121984,en,,,30,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",859805626398121984,Wed May 03 16:23:30 +0000 2017,False,| FP Doctor | Candidate for US Congress TX-31 | https://t.co/OwH4dfGky9 #TX31 #wilcoindivisible #resist #persist,65879,19472,1029,201,"Leander, TX",Dr. Christine Eady Mann,9732,,http://Christine4Congress.com,True,
1236736379519930368,https://twitter.com/ruraljuror__/status/1236736379519930368,Sun Mar 08 19:31:44 +0000 2020,2020-03-08 19:31:44+00:00,ruraljuror__,me trying not to touch my face https://t.co/dE3kKHAYzr,original,,,https://pbs.twimg.com/ext_tw_video_thumb/1236538164644175872/pu/img/e6lR0ZkdZr9d5zNy.jpg,,99,,,,en,,False,12,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2352691422,Thu Feb 20 04:20:17 +0000 2014,False,Ramona Singer stan account,12323,1817,720,3,"New York, NY",normani fucking rockwell 💫,7224,,,False,
1236730074520584198,https://twitter.com/SarcasticSadOne/status/1236730074520584198,Sun Mar 08 19:06:41 +0000 2020,2020-03-08 19:06:41+00:00,SarcasticSadOne,Finally have a logical reason why I don’t let the boys down at the bus station touch my face while I’m blowing them.,original,,,,,59,,,,en,,,18,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",964571744190201856,Fri Feb 16 18:46:39 +0000 2018,False,Broken. Still trying. Sarcasm is my armour.,94356,28320,3823,190,None ya biznus,Brokengirl,81746,,https://twitter.com/search/from:@SarcasticSadOne(Exclude:replies),False,
1236726408711462913,https://twitter.com/rscarter1105/status/1236726408711462913,Sun Mar 08 18:52:07 +0000 2020,2020-03-08 18:52:07+00:00,rscarter1105,"@SiouxsieW @tslumley @XTOTL @TheSpinoffTV Maybe it’s a reflection of my habits and the people I associate with, but was the general public not already aware they should wash their hands, not touch their face and stay home while sick to avoid spreading germs?",reply,,,,,66,SiouxsieW,1236721200291655680,356788303,en,,,6,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",227030949,Wed Dec 15 18:41:14 +0000 2010,False,"Business Analyst - VCU Health. In God we trust, all others bring data. “So, good news. I saw a dog today.” All opinions are my own.",7792,216,398,5,"Richmond, VA",Ridge Carter,12264,,,False,
1236720159152377857,https://twitter.com/TauZaman/status/1236720159152377857,Sun Mar 08 18:27:17 +0000 2020,2020-03-08 18:27:17+00:00,TauZaman,"Y’all, I am not long for this brave new world. As a perpetually disappointed bisexual, telling me to not touch my face is NOT an option",original,,,,,55,,,,en,,,5,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",114666353,Tue Feb 16 06:14:41 +0000 2010,False,no thanks,28195,1731,205,31,,Tau,11434,,https://www.whisperforge.org/caravan/season-1,False,
1236706996193239047,https://twitter.com/derryfacts2/status/1236706996193239047,Sun Mar 08 17:34:59 +0000 2020,2020-03-08 17:34:59+00:00,derryfacts2,I also adore Richie “horny hubris” tozier. Like he desperately wants Eddie to touch his face or sit on his lap or sleep his bed and then when it happens suddenly he’s like oh my god. Oh no. This is too much responsibility for me I gotta get out of this,original,,,,,120,,,,en,,,21,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1215135031225655303,Thu Jan 09 04:55:49 +0000 2020,False,"stan is a bitch and I like him so much ‼️ elena, she/her, 23. winchysteria on ao3. am often not safe for work or children. thx!",19848,996,120,3,18+ please,eddie's emergency quaaludes,7746,,https://curiouscat.me/derryfacts2,False,
1236702116170936320,https://twitter.com/curiousniffin/status/1236702116170936320,Sun Mar 08 17:15:35 +0000 2020,2020-03-08 17:15:35+00:00,curiousniffin,"#reylomicrofic d8

Rey squirms under the weight of Ben's gaze as if it is a physical touch. She waits as he approaches, his movements slow, lazy, a grin spreading on his face as he unbuckles his belt. He tilts her chin back with one finger.

""Are you my good girl?""

""Yes, sir.""",original,,reylomicrofic,,,32,,,,en,,,5,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1178458446963892224,Sun Sep 29 23:56:11 +0000 2019,False,"#reylo. that's it.
(moodboard maker ; #niffinmoodboards & #niffinpromptboards)
(& burgeoning fic writer maybe???)
curiousniffin on AO3.",8023,103,102,0,,"niffin 🖤 𝕒𝕙, 𝕪𝕠𝕦 𝕕𝕠.",869,,https://archiveofourown.org/users/curiousniffin/,False,
1236700815907155969,https://twitter.com/difficultpatty/status/1236700815907155969,Sun Mar 08 17:10:25 +0000 2020,2020-03-08 17:10:25+00:00,difficultpatty,Can one of you come and touch my face for me?,original,,,,,139,,,,en,,,31,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1201718945956282368,Tue Dec 03 04:25:10 +0000 2019,False,https://t.co/gGCwb728DR,9136,4353,442,18,,your other mom,4525,,,False,
1236689349372047360,https://twitter.com/jacksfilms/status/1236689349372047360,Sun Mar 08 16:24:52 +0000 2020,2020-03-08 16:24:52+00:00,jacksfilms,Screaming at my wife every time she tries to touch my face,original,,,,,9959,,,,en,,,220,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",9989862,Tue Nov 06 06:40:23 +0000 2007,False,YIAY guy,10920,1876679,713,1846,LA,jacksfilms,30342,,http://youtube.com/jacksfilms,True,
1236685233115676673,https://twitter.com/micsolana/status/1236685233115676673,Sun Mar 08 16:08:30 +0000 2020,2020-03-08 16:08:30+00:00,micsolana,"when this is all over i’m gonna buy myself a couple bottles of good wine, light a candle, and touch my face for hours",original,,,,,1040,,,,en,,,98,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",18989355,Wed Jan 14 18:51:30 +0000 2009,False,"technology, liberty, teenagers with superpowers. vp @foundersfund. creator + producer #anatomyofnext. ringleader @hereticon.",16667,12811,509,288,San Francisco,Mike Solana,12262,,https://apple.co/2x5INiu,False,
1236679972678402048,https://twitter.com/jonmladd/status/1236679972678402048,Sun Mar 08 15:47:36 +0000 2020,2020-03-08 15:47:36+00:00,jonmladd,"My son: ""You know, t-rexes would never get the caronavirus, because they can't touch their face with their hands.""",original,,,,,29229,,,,en,,,3747,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",54751981,Wed Jul 08 01:25:07 +0000 2009,False,"Associate Professor @McCourtSchool & @GUGovt,  Nonresident Senior Fellow @BrookingsGov,  Executive Board @MassiveData_GU,  Faculty Liaison @GUPolitics",7366,8016,897,228,"Washington, DC",Jonathan Ladd,23705,,http://www.jonathanmladd.com/,False,
1236678816107544577,https://twitter.com/tinpanvids/status/1236678816107544577,Sun Mar 08 15:43:00 +0000 2020,2020-03-08 15:43:00+00:00,tinpanvids,doctors saying don’t touch your face to prevent the virus but i’m constantly wiping my tears away lol,original,,,,,58,,,,en,,,9,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1175513832007094273,Sat Sep 21 20:55:18 +0000 2019,False,i think that i’m just a rock chick - pks,20191,1456,973,34,new york - 19 - she/her ,kay⚡️ ⁵⁹,5381,,https://curiouscat.me/tinpanvids,False,
1236677654536953857,https://twitter.com/SladeWentworth/status/1236677654536953857,Sun Mar 08 15:38:23 +0000 2020,2020-03-08 15:38:23+00:00,SladeWentworth,If you need me I’ll be over here trying to not touch my face.,original,,,,,107,,,,en,,,35,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",19403494,Fri Jan 23 17:23:54 +0000 2009,False,Family man. Breakfast and mixology enthusiast. Writes creative nonfiction. Laughs at inappropriate moments.,83292,15537,3985,163,"Florida, USA",The Dad Briefs™,53059,,https://twitter.com/search?q=(from%3Asladewentworth)&src=typed_query,False,
1236673035156860929,https://twitter.com/mhdzhafran21/status/1236673035156860929,Sun Mar 08 15:20:02 +0000 2020,2020-03-08 15:20:02+00:00,mhdzhafran21,"to my favorite person,

I miss you so much 😭 your face, your laugh, your smile, your eyes, your touch, your voice and all about you❤️",original,,,,,80,,,,en,,,53,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",836478677080629248,Tue Feb 28 07:30:32 +0000 2017,False,usha ape tu oii,3896,1333,1098,0,Bukit Jalil,Zhafran,4474,,http://instagram.com/zhxfrxn.my,False,
1236663554582949888,https://twitter.com/RachelKaralnik/status/1236663554582949888,Sun Mar 08 14:42:22 +0000 2020,2020-03-08 14:42:22+00:00,RachelKaralnik,"I’m going to continue about my days living my life and not panicking over a virus. Media needs to stop exaggerating. Face masks don’t help unless you are sick yourself. I was wearing one at PAX because I was coughing in Boston. Wash your hands, watch what you touch. That’s all.",original,,,,,50,,,,en,,,5,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2168944642,Tue Nov 05 03:13:50 +0000 2013,False,i love to tell stories. business: rkytbuis@gmail.com,22627,3897,387,10,NYC,Rachel,31744,,https://www.youtube.com/channel/UCnvjfiEUB_CQdQuqylG7PkQ,False,
1236663383719583744,https://twitter.com/robdelaney/status/1236663383719583744,Sun Mar 08 14:41:41 +0000 2020,2020-03-08 14:41:41+00:00,robdelaney,Don’t Touch My Face My Ass (I Will Touch My Face),original,,,,,1878,,,,en,,,114,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",22084427,Fri Feb 27 00:19:20 +0000 2009,False,"Watch JACKIE, my new hour of standup: https://t.co/SPcEU91Vrf *I rarely check DMs*",441099,1578502,3287,16884,"London, England",rob delaney,61143,,https://www.amazon.com/Rob-Delaney-Jackie-Season-1/dp/B082V9DPSK,True,
1236658565261275137,https://twitter.com/alistairmilne/status/1236658565261275137,Sun Mar 08 14:22:32 +0000 2020,2020-03-08 14:22:32+00:00,alistairmilne,Me trying to not touch my face after shaking someone's hand ... https://t.co/LdCZHR0AUw,original,,,https://pbs.twimg.com/media/ESl-T37WsAECjyC.png,,48,,,,en,,False,8,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",20902138,Sun Feb 15 09:45:53 +0000 2009,False,"Investor / entrepreneur. Focused on #Bitcoin & startups / CIO - Altana Digital Currency Fund since 2014 / al@btfd.ltd /
Insta: alistairmilne",5555,68271,2223,1837,"Monte-Carlo, Monaco",Alistair Milne,11629,,http://www.alistairmilne.com,True,
1236647235846320128,https://twitter.com/MarshallRamsey/status/1236647235846320128,Sun Mar 08 13:37:31 +0000 2020,2020-03-08 13:37:31+00:00,MarshallRamsey,"“Don’t touch your face,” says the @CDCgov 

“Hold my beer,” says pollen season.",original,,,,,114,,,,en,"Madison, MS",,31,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",17172508,Tue Nov 04 23:18:55 +0000 2008,False,"Editor-At-Large for @MSTODAYnews. Radio and TV host for @MPBonline. Author of Banjo's Dream, Chainsaws & Casseroles and Drawing the Line. Speaker.",45648,61615,5490,504,Somewhere in Mississippi.,Marshall Ramsey,89193,,http://marshallramsey.com,False,
1236643837629599747,https://twitter.com/awandembulii/status/1236643837629599747,Sun Mar 08 13:24:01 +0000 2020,2020-03-08 13:24:01+00:00,awandembulii,people that touch my face https://t.co/28Xm7EHyvZ,quote,,,,https://twitter.com/SharikaSoal84/status/1235375100477599747,31,,,,en,,False,20,1235375100477599747,SharikaSoal84,63578758,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1091343798695878656,Fri Feb 01 14:33:32 +0000 2019,False,casket pretty,1073,620,222,0,,"gone girl, but for myself",1759,,,False,
1236641286154792961,https://twitter.com/bkesling/status/1236641286154792961,Sun Mar 08 13:13:52 +0000 2020,2020-03-08 13:13:52+00:00,bkesling,"Me: 
I must wash my hands according to strict CDC protocols and keep them away from my nose, mouth and eyes!

My toddlers: 
We must touch every surface possible in public, dip our fingers in puddles of raw sewage and then rub our hands all over dad’s face. 
Then sneeze on him.",original,,,,,75,,,,en,,,7,,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",215694545,Sun Nov 14 17:25:27 +0000 2010,False,"@WSJ reporter, sifting and winnowing, covering the Midwest",1591,16362,3084,729,Chicago,Ben Kesling,26062,,http://www.wsj.com,True,
1236544821692596225,https://twitter.com/cheyohmyyy/status/1236544821692596225,Sun Mar 08 06:50:34 +0000 2020,2020-03-08 06:50:34+00:00,cheyohmyyy,I need a shock collar that goes off every time I try to touch my face.,original,,,,,15,,,,en,,,6,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",381279698,Wed Sep 28 01:53:51 +0000 2011,False,My mama tried for heaven’s sake🌊♏️,42441,1048,2347,3,"Athens, GA",Cheyenne C-137,28728,,,False,
1236535624921800704,https://twitter.com/chriskc_Lee/status/1236535624921800704,Sun Mar 08 06:14:01 +0000 2020,2020-03-08 06:14:01+00:00,chriskc_Lee,"We touch our face ~ 20 times an hour! And half of that is contact with our eyes, nose &amp; mouth. We need to stop doing that with unclean hands. 
On a personal note, I'll have to stop putting my pen in my mouth...

https://t.co/AQPyzpM6qd",original,,,,https://www.nytimes.com/2020/03/02/well/live/coronavirus-spread-transmission-face-touching-hands.html?action=click&module=RelatedLinks&pgtype=Article,38,,,,en,,False,25,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3792095833,Mon Oct 05 12:25:17 +0000 2015,False,"An ID Physician trying to make a difference.
Rtd Deputy Director General
(Research & Technical Support) 
MOH, Malaysia
Returning now to civil society",2365,2190,283,6,"Shah Alam, Selangor",Christopher Lee,1377,,,False,
1236533813653598209,https://twitter.com/kennnajean/status/1236533813653598209,Sun Mar 08 06:06:49 +0000 2020,2020-03-08 06:06:49+00:00,kennnajean,"little sketch from today. (it’s hard to not touch your face while pondering, so i drew my pondering instead.) https://t.co/VYTQccF90n",original,,,https://pbs.twimg.com/media/ESkM8YLUUAAkRGi.jpg,,225,,,,en,,False,9,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2804920328,Fri Sep 12 04:35:01 +0000 2014,False,mckenna jean harris / she/her / story artist @ pixar! i love makin’ moments.,24737,13971,555,106,,kenna!,6723,,http://instagram.com/kennnajean,False,
1236524796013248512,https://twitter.com/jayb_defcnvs/status/1236524796013248512,Sun Mar 08 05:30:59 +0000 2020,2020-03-08 05:30:59+00:00,jayb_defcnvs,"I know you are cute, please don't make cuter okay?!
It's just hurt my heart. I want to touch your face, but I will never make it 😭💔

@GOT7Official #GOT7

 https://t.co/sLcDTy0Bie",original,,GOT7,https://pbs.twimg.com/ext_tw_video_thumb/1236375549494341632/pu/img/FNdkIAyC9qIMhOLO.jpg,,32,,,,en,,False,24,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1014403834469158912,Wed Jul 04 07:01:35 +0000 2018,False,"˜”*°•.˜”*°• GOT7 ENTHUSIAST •°*”˜.•°*”˜ (◍•ᴗ•◍)💚

₀.₁% ₒᵣDᵢₙₐᵣY Gᵢᵣₗ

99.9%αнgαѕє 🐣

M̶y̶ ̶a̶c̶c̶o̶u̶n̶t̶ ̶m̶a̶y̶ ̶c̶o̶n̶t̶a̶i̶n̶ ̶w̶i̶t̶h̶ ̶b̶o̶r̶e̶d̶o̶m̶",2143,1712,1478,2,FROM NOWHERE 😶,🌴,13850,,,False,
1236523000125689856,https://twitter.com/dannynett/status/1236523000125689856,Sun Mar 08 05:23:51 +0000 2020,2020-03-08 05:23:51+00:00,dannynett,something i am learning about myself lately is that i could literally be held at gunpoint and told not to touch my face and i would still do it within 20 seconds,original,,,,,189,,,,en,,,7,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",220250379,Sat Nov 27 06:07:05 +0000 2010,False,"engagement editor at @NPR • previously @dailytarheel, @UNC, @DJNF • just trying to use my queer history minor • he/they",25821,14474,746,131,"Washington, D.C.",danny nett,8806,,https://www.npr.org/people/549033431/danny-nett,True,
